,latitude,longitude,zip_code,id,name,labels,age_first_funding_year,age_last_funding_year,age_first_milestone_year,age_last_milestone_year,relationships,funding_rounds,funding_total_usd,milestones,state_code.1,is_CA,is_NY,is_MA,is_TX,is_otherstate,category_code,is_software,is_web,is_mobile,is_enterprise,is_advertising,is_gamesvideo,is_ecommerce,is_biotech,is_consulting,is_othercategory,has_VC,has_angel,has_roundA,has_roundB,has_roundC,has_roundD,avg_participants,is_top500
795,40.730646,-73.986614,10014,526,114,1,0.8904,2.2521,2.6603,2.7534,21,4,36500000,3,23,0,1,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1.5,1
796,47.601803,-122.332085,80205,837,570,1,1.7507,9.9589,9.3425,10.4603,35,7,33672656,3,3,0,0,0,0,1,34,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2.0,1
797,37.320309,-122.05004,95014,498,864,1,0.8603,2.926,3.0,3.0,4,3,19000000,1,2,1,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,2.0,1
798,37.36883,-122.03635,94086,292,409,1,3.4685,3.4685,2.0,2.0,3,1,30000000,1,2,1,0,0,0,0,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,4.0,1
799,37.388869,-122.072353,94041,742,827,1,1.5151,2.937,2.6384,3.8164,6,2,2250000,2,2,1,0,0,0,0,34,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.5,1
800,34.1086325,-118.0215818,91006,183,682,1,5.8658,9.9644,8.1699,8.1699,7,6,53818873,1,2,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,4.25,1
801,37.553743,-122.300246,94402,469,749,0,2.6658,2.6658,,,6,1,5500000,0,2,1,0,0,0,0,34,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,1
802,47.578174,-122.212731,98006,890,494,1,1.9973,1.9973,-0.0822,3.5205,3,1,6000000,2,32,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.0,1
803,39.78373,-100.445882,94063-2026,87,500,0,1.4959,1.6658,0.0,7.5233,2,2,30150000,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1.5,1
804,37.674559,-122.385658,94005,447,757,1,3.7863,5.5123,,,11,2,83000000,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1.0,0
805,40.737216,-73.99094699999998,10003,139,641,0,1.0,2.7096,,,1,2,12000000,0,23,0,1,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1.0,0
806,37.36883,-122.03635,94085,791,559,1,0.1644,1.4986,3.1644,5.5479,6,2,3500000,2,2,1,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.0,0
807,37.433414,-122.128772,94306,812,701,1,1.4301,1.4301,2.3452,3.4575,5,1,4000000,3,2,1,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0,1
808,33.87751,-117.727046,92887,865,291,0,2.4521,3.6027,,,9,2,4000000,0,2,1,0,0,0,0,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.0,1
809,37.409618,-122.017792,94089,200,151,1,5.8274,7.7151,10.0082,10.0082,11,2,25000000,1,2,1,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.5,1
810,40.73901,-73.997259,10011,839,355,1,0.8356,3.7616,0.9041,0.9041,5,3,1420698,1,23,0,1,0,0,0,18,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2.0,1
811,37.2496346,-121.9665932,95008,377,30,1,1.6219,5.3315,-3.7507,-3.7507,5,2,10000000,1,2,1,0,0,0,0,28,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,3.0,1
812,37.441537,-122.158332,94301,465,836,1,1.1644,4.7973,2.326,6.9041,18,3,67000000,5,2,1,0,0,0,0,32,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,2.6667,1
813,37.5068854,-122.2475729,94070,735,50,1,0.337,5.2301,4.1726,5.7205,13,4,53000000,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,4.5,1
814,34.050451,-118.437775,90024,760,209,0,0.4658,1.2247,0.0,1.2247,5,2,300000,2,2,1,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,2.0,1
815,37.441537,-122.158332,94301,269,155,1,5.6685,8.5014,6.7534,8.0932,4,3,1400000,2,2,1,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,0
816,37.76179550000001,-122.4092704,94110,523,862,1,2.9178,4.2548,2.0027,7.1699,4,2,6500000,3,2,1,0,0,0,0,34,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.0,1
817,37.79287100000001,-122.400747,941017,69,532,1,1.2795,1.2795,2.7041,3.5836,8,1,5000000,3,2,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.0,1
818,39.78373,-100.445882,98104,759,36,1,2.9342,5.5342,3.9178,6.1973,6,2,9600000,2,32,0,0,0,0,1,8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3.0,1
819,47.631239,-122.16806,98005,348,11,1,0.2466,7.4164,3.9178,10.9233,9,5,58200000,3,32,0,0,0,0,1,18,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.4,1
820,42.49739,-71.416794,1720,78,91,1,0.9151,3.7479,0.5808,4.8822,14,3,28000000,2,12,0,0,1,0,0,20,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,2.6667,1
821,33.017317,-96.837682,75244,371,710,1,4.7479,5.2301,5.8548,7.7562,10,2,30000000,3,29,0,0,0,1,0,20,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0,0
822,34.007967,-118.489681,94301,490,490,1,1.0,2.1644,4.3644,5.3342,10,2,3500000,2,2,1,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2.0,0
823,42.337037,-71.25174799999998,2466,339,370,0,0.0849,0.0849,-1.0,0.1342,7,1,16700000,2,12,0,0,1,0,0,34,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0,0
824,33.414414,-111.909447,85284,580,31,0,11.1452,11.1452,,,0,1,18000000,0,1,0,0,0,0,1,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,7.0,1
825,37.36883,-122.03635,94085,697,73,1,7.537000000000001,7.537000000000001,7.0055,7.0055,6,1,15000000,1,2,1,0,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6.0,1
826,37.3767076,-121.997483,95051,213,591,0,3.9178,3.9178,,,2,2,12000000,0,2,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,4.0,1
827,41.678675,-83.51272800000002,43607,109,145,0,1.2849,1.2849,0.0,0.0,1,1,15000,1,24,0,0,0,0,1,6,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.0,0
828,47.603832,-122.330062,98101,532,725,1,1.3096,1.3096,1.3096,2.8822,11,1,200000,3,32,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0,0
829,33.158093,-117.350597,92008,587,851,0,4.0274,4.0274,,,0,1,15000000,0,2,1,0,0,0,0,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,0
830,37.779281,-122.419236,94111,571,156,1,-0.0822,1.2301,0.3151,1.2986,4,2,1400000,2,2,1,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3.0,0
831,40.707645,-74.010816,10038,395,169,0,-0.8658,6.1233,5.0027,5.0027,5,4,11400000,1,23,0,1,0,0,0,8,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,3.0,1
832,37.4815098,-121.9453283,94538,409,621,1,0.7562,4.4137,2.7836,4.0027,14,4,34250000,2,2,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,2.25,1
833,30.269004,-97.740395,78701,746,544,1,0.0,2.7205,1.0027,5.9479,4,4,3800000,4,29,0,0,0,1,0,17,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,4.75,1
834,37.555962,-122.288006,94404,230,438,1,4.4521,6.1151,6.5863,6.5863,3,2,10100000,1,2,1,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3.0,1
835,37.354469,-121.990433,95051,627,52,0,4.0795,4.0795,,,0,1,4000000,0,2,1,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.0,1
836,37.552262,-122.292146,94403,307,673,1,1.9562,1.9562,1.9562,2.0027,11,1,3011408,3,2,1,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,1
837,37.551882,-122.313472,94402,605,408,0,9.7315,9.7315,6.0027,6.0027,2,1,8000000,1,2,1,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.0,1
838,37.566009,-122.321646,94401,261,223,1,0.0,2.8795,2.3397,2.3397,15,2,12700000,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.5,1
839,33.831671,-118.315766,90501,785,214,0,0.0,0.0,0.3342,3.2219,5,1,300000,4,2,1,0,0,0,0,24,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2.0,0
840,37.755068,-122.418026,94110,537,887,1,0.0,0.0,-1.8027,-0.0959,21,1,5675000,2,2,1,0,0,0,0,34,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.0,1
841,33.615663399999995,-111.8931647,90291,283,628,1,4.0877,4.0877,4.6685,5.1863,13,1,1000000,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5.0,1
842,28.66677,-81.392794,32714,101,327,0,0.0,0.0,,,2,1,125000,0,6,0,0,0,0,1,8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.0,0
843,39.364504,-84.247556,6880,623,865,0,0.2247,0.9534,0.5808,1.0685,2,2,700000,2,4,0,0,0,0,1,34,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.5,0
844,47.603832,-122.330062,98109,778,764,1,0.2521,0.6438,1.2685,1.7479,6,2,532000,2,32,0,0,0,0,1,8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5.0,1
845,37.445326,-122.160671,94301,31,220,1,0.2137,2.2137,4.6301,5.5534,8,2,8500000,3,2,1,0,0,0,0,34,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.0,1
846,47.602416,-122.332614,98104,419,550,1,3.5699,3.5699,5.8795,9.3808,2,1,9400000,3,32,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1.0,1
847,41.818712,-71.411775,2903,111,479,0,-1.0,2.2493,1.7479,1.7479,3,2,350000,1,27,0,0,0,0,1,18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,1
848,40.643438,-73.886452,10013,822,192,1,1.1671,3.2110000000000003,0.7534,2.8110000000000004,16,2,12300000,3,23,0,1,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1.5,1
849,42.599814,-71.367284,1824,543,197,1,1.5753,5.9589,4.4164,4.4164,6,5,25413298,1,12,0,0,1,0,0,20,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,3.0,1
850,37.779281,-122.419236,94105,866,599,1,0.4329,1.126,2.6904,3.5397,23,2,9800000,2,2,1,0,0,0,0,21,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,4.5,1
851,37.779281,-122.419236,94107,684,541,0,-0.3288,0.337,0.4082,0.8712,5,2,1015000,2,2,1,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.0,1
852,40.011355,-105.274166,80302,784,724,1,0.0,3.4712,0.0,1.9123,4,5,10000003,2,3,0,0,0,0,1,8,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1.5,1
853,41.916619,-87.686634,60647,8,847,1,0.7699,2.8548,-0.4329,2.8521,3,2,1750000,2,9,0,0,0,0,1,33,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1.0,1
854,37.779281,-122.419236,94103,519,325,1,0.9397,0.9397,1.4959,3.8164,4,1,100000,2,2,1,0,0,0,0,17,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3.0,1
855,37.441537,-122.158332,94301,239,653,1,1.926,1.926,1.6685,2.4658,1,1,12000000,2,2,1,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.0,1
856,40.730646,-73.986614,10010,727,306,1,0.3178,0.6795,0.7945,2.8521,16,2,11450000,3,23,0,1,0,0,0,17,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,8.5,1
857,37.7611016,-122.4160008,94110,36,837,0,0.6685,0.6685,-0.9151,0.863,7,1,50000,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0,0
858,37.381876,-121.95993,95054,156,388,0,2.5808,2.5808,3.0027,4.6082,4,1,20000000,2,2,1,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0,1
859,30.265927,-97.783642,78746,497,411,1,2.9671,3.7151,6.9671,8.3342,16,2,42500000,3,29,0,0,0,1,0,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,5.5,1
860,33.916552,-118.397491,CA 90245,423,118,1,0.0,2.3479,0.0,5.1616,7,3,22487000,2,2,1,0,0,0,0,28,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,2.3333,1
861,37.5568425,-122.2884881,94404,388,40,1,2.5342,2.5342,-1.2521,4.0493,3,1,7800000,2,2,1,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.0,1
862,40.707045,-74.95600300000002,8827,355,232,1,3.9726,10.2493,3.0,3.0,8,4,59000000,1,20,0,0,0,0,1,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,6.0,1
863,43.493525,-112.040092,83402,473,615,0,2.337,2.337,0.5808,2.3726,5,1,4000000,4,8,0,0,0,0,1,18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,1
864,32.901049,-117.192656,92121,586,896,1,1.5452,4.5178,1.663,4.9178,6,4,71400000,3,2,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2.6667,1
865,37.779281,-122.419236,94103,588,17,1,0.7918,4.3205,3.9753,3.9753,5,3,25500000,1,2,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,2.6667,1
866,39.78373,-100.445882,94040-2573,123,632,1,5.8603,7.6986,5.8603,7.6712,28,4,28932322,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2.6667,1
867,37.775196,-122.419204,94105,326,772,1,0.9616,5.7151,6.0438,6.8849,18,6,35200000,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,2.3333,1
868,42.504817,-71.195611,1803,536,202,0,5.2027,8.1178,8.0055,8.0055,2,2,10000000,1,12,0,0,1,0,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2.5,1
869,37.428087700000006,-122.143368,94025,119,684,1,0.7178,3.7068,0.537,3.6274,11,3,22100000,4,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,2.6667,1
870,42.485093,-71.43284,1720,520,751,1,3.0521,9.4767,1.0,1.0,4,5,33000000,1,12,0,0,1,0,0,18,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,2.0,1
871,37.400115,-122.052208,94303,446,624,1,6.2986,6.2986,6.0027,6.0027,9,1,15000000,1,2,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.0,1
872,37.2624049,-121.95770520000002,95008,910,54,1,6.937,9.1589,6.0055,6.0055,6,3,13000000,1,2,1,0,0,0,0,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,1
873,37.293687,-121.934573,95008,246,129,1,1.9671,3.1945,2.2493,2.2493,5,2,12800000,1,2,1,0,0,0,0,18,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2.5,1
874,40.73901,-73.997259,10011,94,564,0,0.1671,3.7808,3.8356,6.1178,6,2,626096,3,23,0,1,0,0,0,18,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1.0,1
875,42.3751,-71.105616,2139,470,100,1,-0.1671,3.6493,4.1507,4.6849,12,4,20350000,3,12,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,3.75,1
876,37.404788,-121.940842,95134,561,117,0,5.7836,5.7836,2.0027,2.0027,1,1,10000000,1,2,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3.0,1
877,37.4210225,-122.1377411,94301,787,295,1,0.5671,0.5671,0.5671,2.3534,5,1,425000,3,2,1,0,0,0,0,34,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.0,1
878,35.966068,-115.118671,95066,167,483,1,5.3644,7.9781,5.2521,5.2521,5,3,37891054,1,2,1,0,0,0,0,28,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,3.0,1
879,32.833501,-117.26162,92037,534,543,1,1.0877,7.7616,6.8849,6.8849,9,5,40000000,1,2,1,0,0,0,0,18,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,4.0,1
880,34.048857,-118.251343,90245,719,714,1,0.7014,2.126,2.4027,4.0548,10,3,5550000,4,2,1,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3.0,1
881,37.78699829999999,-122.400893,94107,721,390,1,0.5808,0.5808,0.0,2.1315,3,1,770000,3,2,1,0,0,0,0,18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6.0,1
882,32.960431,-96.83026,75001,483,142,0,0.1068,4.7342,,,0,4,19550000,0,29,0,0,0,1,0,5,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1.0,1
883,40.730646,-73.986614,94111,13,848,1,1.4795,2.2521,2.2521,2.2521,6,2,4000000,1,2,1,0,0,0,0,34,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0
884,38.92719,-77.21696899999998,22102,219,376,1,1.0849,5.8192,6.3507,9.4411,14,4,42000000,4,31,0,0,0,0,1,34,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2.3333,1
885,39.6350086,-106.5213459,81620,442,496,0,3.6548,3.6548,,,0,1,1900000,0,3,0,0,0,0,1,22,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.0,1
886,33.570171,-117.710676,92656,545,279,1,1.1781,2.7151,2.5178,3.6685,21,3,45039999,3,2,1,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,3.6667,1
887,37.779281,-122.419236,94110,770,95,0,4.5315,4.5315,5.5288,5.5288,1,1,1310000,1,2,1,0,0,0,0,21,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4.0,1
888,45.520247,-122.674195,97224,844,451,1,7.0027,7.0027,7.6712,7.6712,3,1,3000000,1,25,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3.0,0
889,37.504764,-122.259568,94085,552,170,1,0.0,3.4548,2.0247,3.9753,9,4,36000000,3,2,1,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3.0,1
890,37.445586,-122.161929,94301-1705,774,558,1,0.1644,0.1644,1.4822,1.4822,3,1,3000000,1,2,1,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0
891,37.7710177,-122.4025976,94103,861,264,0,0.6685,0.6685,0.7973,5.2849,1,1,1300000,3,2,1,0,0,0,0,34,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8.0,1
892,34.748528,-92.287158,72201,502,373,0,9.7534,9.7534,9.7534,9.7534,1,1,50000,1,0,0,0,0,0,1,30,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0
893,40.74406,-74.004592,10012,828,79,1,6.2849,6.2849,5.7507,7.3068,15,1,6500000,3,23,0,1,0,0,0,34,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8.0,1
894,42.3751,-71.105616,2142,900,425,1,0.6822,1.3096,0.3288,2.5945,5,2,4600000,2,12,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,9.0,1
895,42.391389,-71.270987,2451,907,892,1,2.1233,6.0192,2.0,6.5123,5,3,21900000,2,12,0,0,1,0,0,30,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1.6667,1
896,40.730646,-73.986614,10010,175,706,1,0.4904,0.4904,1.1808,1.1808,6,1,240000,1,23,0,1,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2.0,1
897,32.9388917,-117.2398594,92130,83,342,1,0.0,5.3014,5.0027,5.0027,17,4,34700000,1,2,1,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2.25,1
898,41.808458,-88.073008,60188,566,798,1,1.2274,5.8712,3.6466,6.6959,4,4,33000000,2,9,0,0,0,0,1,30,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,5.3333,1
899,40.7908157,-73.9722939,10013,750,793,0,1.3014,2.4685,0.0,2.4685,3,2,1800000,2,23,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,5.0,1
900,40.01621,-105.28131,80302,875,533,1,0.0,3.6548,3.1507,5.3123,14,3,27300000,4,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,3.0,1
901,37.440682,-122.123103,94303,582,475,0,3.1342,5.2521,3.1342,3.5425,6,2,6760000,2,2,1,0,0,0,0,34,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5,1
902,37.31679000000001,-122.05079,95014,158,44,1,0.0,6.4986,0.337,10.0082,24,3,26914000,3,2,1,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,6.0,1
903,37.354469,-121.990433,95051,382,4,1,3.7562,3.7562,,,1,1,27500000,0,2,1,0,0,0,0,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7.0,1
904,29.758938,-95.367697,77046,595,797,0,4.2795,4.2795,,,4,1,9000000,0,29,0,0,0,1,0,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.0,1
905,37.336191,-121.890583,95110,362,112,0,4.0356,4.0356,-7.0055,-7.0055,3,1,954000,1,2,1,0,0,0,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0,0
906,59.3352318,18.0571206,95054,236,861,1,5.3041,8.6247,,,4,3,53000000,0,2,1,0,0,0,0,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,4.6667,1
907,37.563585,-122.324621,94410,284,534,1,2.3315,6.6767,6.9589,8.9342,17,4,23100000,3,2,1,0,0,0,0,29,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,2.0,1
908,37.782809,-122.394354,94103,23,760,1,1.0,6.4548,6.5342,7.0055,28,4,108900000,2,2,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,7.5,1
909,37.3867729,-122.07522240000002,94041,149,397,1,0.8329,3.937,3.4822,7.6658,26,4,55000000,5,2,1,0,0,0,0,34,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2.75,1
910,40.729839,-73.991781,10003,44,863,1,1.0822,2.8548,1.611,4.5096,9,2,5686383,3,23,0,1,0,0,0,18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0,0
911,37.658713,-122.399382,94080,337,416,0,4.4466,8.0849,6.5863,6.5863,4,6,49008830,1,2,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,3.0,1
912,37.780134,-122.396744,94107,909,903,1,1.6055,3.5479,,,10,3,32200000,0,2,1,0,0,0,0,18,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,4.0,1
913,29.739322,-95.444747,77027,131,644,0,1.2904,1.2904,7.1233,7.1233,3,1,2000000,1,29,0,0,0,1,0,34,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0
914,40.750519,-73.993494,10001,702,554,1,3.2137,3.2137,3.0027,4.6219,5,1,2700000,2,23,0,1,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2.0,1
915,43.090756,-89.522805,53562,187,741,0,5.1315,5.1315,3.1616,8.5123,6,1,2000000,2,33,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.0,0
916,40.7429533,-73.98446109999998,10018,231,746,1,0.0,3.9288,2.9151,5.7342,16,3,18000000,3,23,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,2.3333,1
917,47.802184,-122.196307,98021,884,199,1,5.6301,8.7589,8.5041,8.7589,9,5,122500000,2,32,0,0,0,0,1,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,5.6,1
918,37.7405936,-122.3764714,94107,288,154,1,0.5178,0.5178,0.5808,4.526,9,1,1100000,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6.0,1
919,42.504817,-71.195611,1803,577,622,0,7.2521,9.2274,6.0027,6.0027,1,3,52000000,1,12,0,0,1,0,0,27,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2.6667,1
920,37.408261,-122.01592,94089,445,556,0,8.4959,8.4959,9.0055,9.0055,5,1,44000000,1,2,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8.0,1
921,37.556732,-122.288378,94404,468,134,1,0.7589,2.8329,0.7589,3.8356,12,2,15500000,2,2,1,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.0,1
922,37.386778,-121.966277,95054,378,49,1,3.1205,3.1205,4.0027,4.0027,4,1,20000000,1,2,1,0,0,0,0,27,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0,1
